,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6
65,2022-09-29 19:39:42.382000+00:00,33.76739661728436,-1.124260611393024,-0.1138447567361492,-1.0828637452672791,-0.3589263649520421,-0.937015548176357,-0.5586485658946486,-0.5197117038450244
66,2022-09-29 19:39:42.509000+00:00,31.467533044139905,-1.2706977010400227,-0.6249870814611753,0.49870374957630564,-1.0403324563332919,-0.20520005290586552,-1.0634693865746667,-0.6281152866032641
67,2022-09-29 19:39:42.636000+00:00,28.984738245581937,-1.3716873645716205,0.8341691867160558,-0.8418631210878817,-0.830539475129929,-0.0421809372455905,-0.34053948121793004,-1.202730514991571
68,2022-09-29 19:39:42.763000+00:00,37.30983532689131,-1.3024174473745882,0.3911732667436708,-0.5887662125803227,-0.2528288561348072,-0.950220377208746,0.2757279912471964,-0.9605013845284277
69,2022-09-29 19:39:42.890000+00:00,27.907014137933672,-1.2390956357846667,-0.13278526986858,-0.1737457178891278,-0.9699693994304726,-1.0245272399660805,-0.8572513857456696,-0.7104844787943808
70,2022-09-29 19:39:43.017000+00:00,32.197935433361,-1.3986632730397033,-0.7081741700376244,0.36277444646973483,-1.0025394584500178,-0.07030392432775856,-0.3182098289089159,-0.935877615314629
71,2022-09-29 19:39:43.144000+00:00,21.92420109955764,-1.6214954887321602,-0.9942657767948916,0.8101027595400883,-0.31237559659570924,-0.1723952482639405,-0.9516697767411664,-1.1899519422520846
72,2022-09-29 19:39:43.271000+00:00,39.17731581360862,-1.6759052070840745,-1.1384898621750044,-0.41885606218135985,-0.7873087877828469,0.9117304529023484,0.19324165263564388,-0.6499504820106365
73,2022-09-29 19:39:43.398000+00:00,32.48060699608493,-1.605006587568459,-1.0869392125987452,-0.6036772759039839,-1.0549558234507372,-1.0073611618289058,-0.09392319230449124,-0.319024818207159
74,2022-09-29 19:39:43.525000+00:00,39.20105795266823,-1.4846122279112024,-1.212180428423865,-0.2655471805830438,-0.5660126652373456,0.01775726296182296,-0.10166579121414404,-0.42366377928132437
75,2022-09-29 19:39:43.652000+00:00,57.60302794808075,-1.196230155682906,-1.0186458720828941,-0.5975592914366857,-0.8797391935121797,0.3391562060741183,-0.5998763678727649,0.7998333819590415
76,2022-09-29 19:39:43.779000+00:00,48.56073979603687,-0.689566224639259,-0.19244281920608644,-1.344468879825802,-0.5197110201403097,-0.7084488450500627,-0.6234220086092647,0.179229065772526
77,2022-09-29 19:39:43.906000+00:00,72.54135220761229,-0.1247660846288268,1.0955246800818554,-1.3948643565819139,-0.9752884722073488,-0.4649607938405335,-0.7632953988460334,1.0684017958833851
78,2022-09-29 19:39:44.033000+00:00,100.0,0.2342599617022313,1.5932715422221064,-0.9454888178761521,0.009322115091501547,-0.7411248510236385,-0.31128132060791464,2.0
79,2022-09-29 19:39:44.160000+00:00,72.07095142614034,0.28209368822442743,0.9771138831735064,-0.4219648947899469,1.1273056526487069,-0.19545776952102226,-0.7778115834923254,0.0731197623630409
80,2022-09-29 19:39:44.287000+00:00,67.39974659890088,0.03171541299958958,0.06823572248915558,-1.1289843330440223,-0.2584590031037514,-0.7015405951346881,-0.7095294236663028,0.7200652372146112
81,2022-09-29 19:39:44.414000+00:00,83.03696324859918,-0.4168847665774413,-0.7413363251142423,-1.0593874517052533,-0.9041977630689326,0.20808123712814527,-1.1448958706372288,2.0
82,2022-09-29 19:39:44.541000+00:00,33.37963198267109,-0.8779577931485133,-1.0354662702644863,-1.2861552598849695,0.518764619326904,-1.0878023422808,-0.6254087502679639,-0.5254579106071395
83,2022-09-29 19:39:44.668000+00:00,18.973247275671973,-1.157671688065292,-1.152569790459476,-1.144069223576589,-0.4002735059404237,-0.6324322611195515,-0.7722309523075426,-1.0633980082033805
84,2022-09-29 19:39:44.795000+00:00,70.82053593506313,-1.1930103327128898,-0.9390678842754868,-0.4183890059230632,0.47749116443006046,0.7443450962534168,-0.7998541093634548,1.254437764642188
85,2022-09-29 19:39:44.922000+00:00,31.8281568087306,-1.0494205527294025,-1.089430671880036,0.2910666305779422,0.07858332835715093,-0.5069482342855375,-1.014725994624207,-0.7541552108973496
86,2022-09-29 19:39:45.049000+00:00,44.39771818943959,-0.8291406897582305,-1.1239013100211344,-0.21601963663902093,0.9836592140103485,0.6921651804771523,-0.8655562695972558,-0.5929296775303853
87,2022-09-29 19:39:45.176000+00:00,35.25210602740344,-0.675395371171861,-1.0562146315758771,-0.6231537653734227,-0.5232464425722227,-0.8839326875628393,-0.4340452182057189,-0.6754714282121259
88,2022-09-29 19:39:45.303000+00:00,39.286798153542684,-0.7442301310326203,-0.9203398426094755,-0.6663581343169149,-0.482648937432191,-0.8062769841467287,0.1801002674312524,-0.8075801946146551
89,2022-09-29 19:39:45.430000+00:00,36.14757575261357,-1.0420972977920444,-0.7834462445211159,-0.1530909321989106,-0.8718394667704217,-0.44610182482272936,-0.09326219246476268,-0.8308106726341199
90,2022-09-29 19:39:45.557000+00:00,44.900986816964064,-1.3881983193999965,-1.1240921265441008,-0.8090835951388026,-0.9524982753860238,0.7417848500286255,-0.6805583598465268,0.20625451389062135
91,2022-09-29 19:39:45.684000+00:00,39.94801862124084,-1.6082792121847245,-1.157952825538785,-0.5048450043227023,-0.1047127539925327,-0.36940933644001145,0.3270400618352009,-0.4942095294929435
92,2022-09-29 19:39:45.811000+00:00,29.135978387097587,-1.6315572001253515,-1.1852764862006322,-0.2230683688427032,0.224622845046638,-0.647979365186163,-0.6277201774482566,-0.6107495973741234
93,2022-09-29 19:39:45.938000+00:00,30.406449695415105,-1.421723361051675,-0.8856940980146629,-0.5678949891046803,0.8959510159867713,-1.2179224021610056,-0.48932303906893965,-0.7078786736243402
94,2022-09-29 19:39:46.065000+00:00,53.00287095913294,-1.0203370377032535,-1.0313019089537683,0.45534984070402573,-0.94519054101814,-0.5850634895395194,0.10178125157446975,-0.01938882005584712
95,2022-09-29 19:39:46.192000+00:00,90.9003545287269,-0.5906094078076357,-1.2235918511575212,-0.5265387502624398,0.18461983681588962,-0.712892502091965,2.0,0.29888837483836694
96,2022-09-29 19:39:46.319000+00:00,67.31151882917267,-0.37172967155246217,-1.2340284635797432,-0.7710910746914719,-0.6528129418855311,-0.35684178888179513,-0.3689604338892483,0.9548756787751219
97,2022-09-29 19:39:46.446000+00:00,72.7479003772303,-0.431047468345253,-0.9975066189406882,-0.33423121610324374,-0.6718222865037599,-0.14146051704362064,-0.07122804531576672,0.9116166669294866
98,2022-09-29 19:39:46.573000+00:00,65.8016994892946,-0.5705028697609957,-0.8293507638260011,-1.3896566989448496,0.19757993684487002,0.24649093995972557,-0.5941075843902291,0.8678040022116803
99,2022-09-29 19:39:46.700000+00:00,78.88539696499714,-0.5585155211951913,-0.8125787657050717,-1.2305458956223443,2.0,-0.21649338601623597,-1.091008626797314,1.3848483050783715
100,2022-09-29 19:39:46.827000+00:00,82.5869310840862,-0.42480292779241596,-0.6163390335003335,-1.245790719442697,0.6796904610725677,-0.9814556623860897,-0.029315710134800936,1.5749175220479577
101,2022-09-29 19:39:46.954000+00:00,85.3628879612145,-0.3848010543551817,-0.19457924913768687,-1.308329345834952,-0.9385622695857797,-0.8264249065697681,-0.9598517079325413,2.0
102,2022-09-29 19:39:47.081000+00:00,55.635768028962055,-0.5068786456713256,-0.655700559939722,-0.8698120936186803,-0.8559144651245325,-0.829673868844743,-0.7786434548710695,0.6531621690463695
103,2022-09-29 19:39:47.208000+00:00,35.86815672213211,-0.6926982257826474,-0.5629446510314099,-0.9050729223331836,-1.2026160630900664,-0.5401636023107929,-0.5081912559624353,-0.5785260336494609
104,2022-09-29 19:39:47.335000+00:00,47.41631402668399,-0.8283987950997403,-0.7379593223113354,0.304987202868899,-0.5780071987123543,-0.3653213093589887,0.2525773760275362,-0.7174364276239557
105,2022-09-29 19:39:47.462000+00:00,31.98383597102255,-0.8505318336885416,-1.0013126991655799,-0.5556507105925718,0.012147763770026255,-0.4165055307850246,-0.7535011132871546,-0.8296674746978007
106,2022-09-29 19:39:47.589000+00:00,26.42270040374368,-0.8109632575241965,-0.8097916187902847,-0.7038403308512968,1.2224753286406347,-1.0642953424383337,-1.1120458352921823,-1.0420270613845741
107,2022-09-29 19:39:47.716000+00:00,32.25892954171411,-0.830908112564121,-0.1584525039257914,-0.4674148213668341,-0.9712244356891119,-0.5521699141269872,-0.556129742797627,-0.9290168588063602
108,2022-09-29 19:39:47.843000+00:00,62.1412561571994,-0.9800617007786036,-0.5842571203240171,-0.4819238379231082,-0.9408380217572634,0.260343181048711,-0.5413469570703638,0.8000906441085542
109,2022-09-29 19:39:47.970000+00:00,23.89585951948669,-1.2293595109412658,-0.7886152216298216,-0.7461639266021775,-0.5075706267992439,-1.316483596785377,-0.8206307546590942,-0.6859998631723615
110,2022-09-29 19:39:48.097000+00:00,30.753150201114785,-1.4707352719987175,-0.18637773546557662,-0.01595068480892235,-0.9155473125065929,0.26922714787579827,-1.0407432880168874,-0.6722743907343153
111,2022-09-29 19:39:48.224000+00:00,53.09179943856764,-1.5968120202567762,-0.7436413977759647,-0.8640600087324508,1.971403453085353,2.0,-1.1394557293126613,-0.1927927789183944
112,2022-09-29 19:39:48.351000+00:00,20.204067413982713,-1.4726635784744473,-1.2114820468677117,-1.251444361137773,0.4251847281997535,-1.0506617534739784,-0.7586632540528545,-0.8119262697088377
113,2022-09-29 19:39:48.478000+00:00,85.25289756978697,-1.0641667128064276,-1.1812232772295894,-0.5362595877211973,0.8955644301606891,0.2147286392275423,0.8898788027009354,1.1659332786777614
114,2022-09-29 19:39:48.605000+00:00,36.675083636832646,-0.5446294560977344,-0.9908035546754761,-0.787799138751376,1.266341535084726,-0.8276232843156879,-0.7736584063325933,-0.81221773840603
115,2022-09-29 19:39:48.732000+00:00,42.11021270163898,-0.16025319187525586,-1.0305722553754322,-0.4942149393970021,-0.6790861000099306,-1.2947842462340187,-0.9819155070442089,-0.16777753695070283
116,2022-09-29 19:39:48.859000+00:00,67.55822970170126,-0.08674556950873999,-1.0436264634968613,0.7207567985666713,-0.6390092575695229,0.08217625466080808,-0.6145327085049764,0.3753466832966323
117,2022-09-29 19:39:48.986000+00:00,67.3570948430675,-0.30256698344391547,-1.2099868169279708,0.18811082150999936,0.34669034253125125,-0.9291628940653224,0.6261280749236887,0.014411205321362908
118,2022-09-29 19:39:49.113000+00:00,100.0,-0.6024662444604411,-0.8543190975839507,-0.3193850205753648,0.7320263723805872,-1.1067344398234829,1.8583687044437969,2.0
119,2022-09-29 19:39:49.240000+00:00,100.0,-0.7511732774958613,-0.5258698804798885,-0.9547496971715053,-0.8552211271330814,0.07310426241520644,-0.4023004064992191,2.0
120,2022-09-29 19:39:49.367000+00:00,75.5945692316367,-0.7013922089334329,-0.02761662681656811,-1.033075781725039,-0.5532663363599836,-0.7875391176842432,0.14555777228954445,1.232386976372988
121,2022-09-29 19:39:49.494000+00:00,70.27615707725859,-0.6219554698249516,-0.3399126454171902,-0.8455065901497397,-0.16478396898602143,-1.2484977057062656,1.8068835423411778,-0.05247957460473413
122,2022-09-29 19:39:49.621000+00:00,84.74095850473174,-0.6018974224299222,-0.3160798274060236,-1.2332480678681972,-0.9099947350521962,-1.0268868324009164,2.0,0.624084902583282
123,2022-09-29 19:39:49.748000+00:00,31.6164235870127,-0.5388078085092162,-0.9271412853393909,-1.4023816426689368,-1.0102670000959673,-0.8460666439177362,-0.6070362770356672,-0.607719564393515
124,2022-09-29 19:39:49.875000+00:00,27.808653713140274,-0.35193191088297615,-0.954091906242035,-0.9541374040409273,-0.614973414645672,-1.1211150556753955,-0.6974193102767022,-1.0148644658934147
125,2022-09-29 19:39:50.002000+00:00,46.02304610527533,-0.12813424823990038,-0.8915813311964984,-1.1358422024213144,-1.1398228841290035,-0.9383232191852544,-0.7476895391981839,0.040196325521383795
126,2022-09-29 19:39:50.129000+00:00,52.574235331735956,0.027039740655296133,-0.4496329193205553,-1.0435115551642018,-1.1175313312421047,0.22535707779669878,-0.8855590464994948,-0.027527955872625534
127,2022-09-29 19:39:50.256000+00:00,44.90130921135334,0.04410650473500775,0.05047586937406145,-1.0733822792546512,-0.8710416598611922,-0.09176695070799223,-1.0705093681969917,-0.45278618083704314
128,2022-09-29 19:39:50.383000+00:00,39.160745912705075,-0.11521851944705364,-0.9206634122657227,-0.07034719896495732,0.32655089319302155,-0.8249287432438507,-0.9466497597273501,-0.8537337157045666
129,2022-09-29 19:39:50.510000+00:00,34.12433362384677,-0.4376048794050836,-1.25247642693419,-0.7367925896973936,-0.2249447785375328,0.6634159964606692,-1.102867253267476,-0.887796044814791
130,2022-09-29 19:39:50.637000+00:00,30.063815013611677,-0.8171436738574578,-1.2347531639335994,-0.9242225785885436,-0.3065033067187942,-0.9872779556948046,-0.975629131790569,-0.46514359846663056
131,2022-09-29 19:39:50.764000+00:00,21.413852690408955,-1.0690751040024546,-1.0637457713216087,-1.1475968245940873,-0.4784157577114064,0.3261907786070255,-0.845526316965322,-1.1895826064772004
132,2022-09-29 19:39:50.891000+00:00,27.641950305374845,-1.0723615791834318,-0.6965912132085893,-1.4673398807014357,-0.5320659277652255,0.49711516089773405,-0.9766966464861144,-0.7752617939045576
133,2022-09-29 19:39:51.018000+00:00,33.50289196041983,-0.8422190994393667,-0.3951407991399891,-0.9124127453338209,-0.5684488438902012,0.6980761329184172,-1.0866745987260618,-0.7715039471538948
134,2022-09-29 19:39:51.145000+00:00,32.304912855028135,-0.5149106782248851,0.04674585951109236,-0.7957781298083406,-0.06300444373305958,-0.9071247699671321,-0.8200624726261316,-1.0125005447484507
135,2022-09-29 19:39:51.272000+00:00,33.436985342939366,-0.28234023542808984,-0.6469662994105632,-1.2492562319107614,-0.16841397252054752,-0.9186731742780893,-1.0413165158507978,-0.6554775440094461
136,2022-09-29 19:39:51.399000+00:00,58.511406770448964,-0.2456694490150737,-0.7082458352728247,0.7097143088133075,-0.3785021821990591,-0.9602427931157494,0.3694550072816705,-0.4933972006162266
137,2022-09-29 19:39:51.526000+00:00,46.273949237684434,-0.3014742865499558,-1.0779804599747504,-0.35468477640036145,-0.3802167439262107,-0.8874952196293553,0.5027764324279209,-0.9100764663797094
138,2022-09-29 19:39:51.653000+00:00,48.29910256083845,-0.32356492171473317,-1.1095923504718193,-0.23760143488017493,1.097131100622023,-1.0970187046311775,0.477873463177152,-1.0232028278206269
139,2022-09-29 19:39:51.780000+00:00,62.13975915075679,-0.30745382034149965,-1.2237199457941481,-0.5519610971794787,0.7642945057783568,-1.0266022934027281,1.6082079914808185,-0.7306289908468083
140,2022-09-29 19:39:51.907000+00:00,65.90932582387035,-0.34741366119774786,-0.983488459412341,-0.3469894510203532,-0.6128438501116283,-0.39625251505761566,0.20089990860301968,0.34970993175464427
141,2022-09-29 19:39:52.034000+00:00,80.6655177966963,-0.4958920578843466,-0.809624586709637,0.8444460056781313,1.4921005362999977,0.5432902323569415,-0.36845776809206865,0.6276175320153055
142,2022-09-29 19:39:52.161000+00:00,65.32528861663015,-0.7127068357294651,-1.035974127799981,-0.7557836222885354,-0.5195921564200213,-0.991340391203342,2.0,-0.43358348210450154
143,2022-09-29 19:39:52.288000+00:00,53.697612947773685,-0.9085631255842561,-0.37052499207857637,0.07947429840778844,-0.44411596964788785,-0.43600202223529605,-0.9696144188381823,0.3986457494803949
